class_id,predictions_0.01,predictions_0.5,predictions_0.55,predictions_0.6,predictions_0.65,predictions_0.7,predictions_0.75,predictions_0.8,predictions_0.85,predictions_0.9,predictions_0.95
52546,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
52548,0,0,0,0,0,0,0,0,0,0,0
52552,0,0,0,0,0,0,0,0,0,0,0
52553,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
52556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52558,0,0,0,0,0,0,0,0,0,0,0
52559,0,0,0,0,0,0,0,0,0,0,0
52560,0,0,0,0,0,0,0,0,0,0,0
52562,0,0,0,0,0,0,0,0,0,0,0
52563,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
55738,0,0,0,0,0,0,0,0,0,0,0
55740,0,0,0,0,0,0,0,0,0,0,0
55741,0,0,0,0,0,0,0,0,0,0,0
55742,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55743,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55744,0,0,0,0,0,0,0,0,0,0,0
55745,0,0,0,0,0,0,0,0,0,0,0
55746,0,0,0,0,0,0,0,0,0,0,0
55747,0,0,0,0,0,0,0,0,0,0,0
55748,0,0,0,0,0,0,0,0,0,0,0
55749,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55750,0,0,0,0,0,0,0,0,0,0,0
55751,0,0,0,0,0,0,0,0,0,0,0
55753,0,0,0,0,0,0,0,0,0,0,0
55754,0,0,0,0,0,0,0,0,0,0,0
55755,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55756,0,0,0,0,0,0,0,0,0,0,0
55757,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55758,0,0,0,0,0,0,0,0,0,0,0
55759,0,0,0,0,0,0,0,0,0,0,0
55760,0,0,0,0,0,0,0,0,0,0,0
55761,0,0,0,0,0,0,0,0,0,0,0
55762,0,0,0,0,0,0,0,0,0,0,0
55763,0,0,0,0,0,0,0,0,0,0,0
55764,0,0,0,0,0,0,0,0,0,0,0
55765,0,0,0,0,0,0,0,0,0,0,0
55766,0,0,0,0,0,0,0,0,0,0,0
55767,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55768,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55769,0,0,0,0,0,0,0,0,0,0,0
55770,0,0,0,0,0,0,0,0,0,0,0
55771,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55772,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55773,0,0,0,0,0,0,0,0,0,0,0
55774,0,0,0,0,0,0,0,0,0,0,0
55775,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55776,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55777,0,0,0,0,0,0,0,0,0,0,0
55778,0,0,0,0,0,0,0,0,0,0,0
55779,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55780,0,0,0,0,0,0,0,0,0,0,0
55781,0,0,0,0,0,0,0,0,0,0,0
55782,0,0,0,0,0,0,0,0,0,0,0
55783,0,0,0,0,0,0,0,0,0,0,0
55784,0,0,0,0,0,0,0,0,0,0,0
55785,0,0,0,0,0,0,0,0,0,0,0
55786,0,0,0,0,0,0,0,0,0,0,0
55787,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55788,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55789,0,0,0,0,0,0,0,0,0,0,0
55790,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55791,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55792,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55793,0,0,0,0,0,0,0,0,0,0,0
55794,0,0,0,0,0,0,0,0,0,0,0
55795,0,0,0,0,0,0,0,0,0,0,0
55796,0,0,0,0,0,0,0,0,0,0,0
55797,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55798,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55799,0,0,0,0,0,0,0,0,0,0,0
55800,0,0,0,0,0,0,0,0,0,0,0
55801,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55802,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55803,0,0,0,0,0,0,0,0,0,0,0
55804,0,0,0,0,0,0,0,0,0,0,0
55805,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55806,0,0,0,0,0,0,0,0,0,0,0
55807,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55808,0,0,0,0,0,0,0,0,0,0,0
55809,0,0,0,0,0,0,0,0,0,0,0
55810,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55811,0,0,0,0,0,0,0,0,0,0,0
55812,0,0,0,0,0,0,0,0,0,0,0
55813,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55814,0,0,0,0,0,0,0,0,0,0,0
55815,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55816,0,0,0,0,0,0,0,0,0,0,0
55817,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55818,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55819,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55820,0,0,0,0,0,0,0,0,0,0,0
55821,0,0,0,0,0,0,0,0,0,0,0
55822,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55823,0,0,0,0,0,0,0,0,0,0,0
55824,0,0,0,0,0,0,0,0,0,0,0
55825,0,0,0,0,0,0,0,0,0,0,0
55826,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55827,0,0,0,0,0,0,0,0,0,0,0
55828,0,0,0,0,0,0,0,0,0,0,0
55829,0,0,0,0,0,0,0,0,0,0,0
55830,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55831,0,0,0,0,0,0,0,0,0,0,0
55832,0,0,0,0,0,0,0,0,0,0,0
55833,0,0,0,0,0,0,0,0,0,0,0
55834,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55835,0,0,0,0,0,0,0,0,0,0,0
55836,0,0,0,0,0,0,0,0,0,0,0
55837,0,0,0,0,0,0,0,0,0,0,0
55838,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55839,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55840,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55841,0,0,0,0,0,0,0,0,0,0,0
55842,0,0,0,0,0,0,0,0,0,0,0
55843,0,0,0,0,0,0,0,0,0,0,0
55844,0,0,0,0,0,0,0,0,0,0,0
55845,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55846,0,0,0,0,0,0,0,0,0,0,0
55847,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55848,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55849,0,0,0,0,0,0,0,0,0,0,0
55850,0,0,0,0,0,0,0,0,0,0,0
55851,0,0,0,0,0,0,0,0,0,0,0
55852,0,0,0,0,0,0,0,0,0,0,0
55853,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55854,0,0,0,0,0,0,0,0,0,0,0
55855,0,0,0,0,0,0,0,0,0,0,0
55856,0,0,0,0,0,0,0,0,0,0,0
55857,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55858,0,0,0,0,0,0,0,0,0,0,0
55859,0,0,0,0,0,0,0,0,0,0,0
55860,0,0,0,0,0,0,0,0,0,0,0
55861,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55862,0,0,0,0,0,0,0,0,0,0,0
55863,0,0,0,0,0,0,0,0,0,0,0
55864,0,0,0,0,0,0,0,0,0,0,0
55865,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55866,0,0,0,0,0,0,0,0,0,0,0
55867,0,0,0,0,0,0,0,0,0,0,0
55868,0,0,0,0,0,0,0,0,0,0,0
55869,0,0,0,0,0,0,0,0,0,0,0
55870,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55871,0,0,0,0,0,0,0,0,0,0,0
55872,0,0,0,0,0,0,0,0,0,0,0
55873,0,0,0,0,0,0,0,0,0,0,0
55874,0,0,0,0,0,0,0,0,0,0,0
55875,0,0,0,0,0,0,0,0,0,0,0
55876,0,0,0,0,0,0,0,0,0,0,0
55877,0,0,0,0,0,0,0,0,0,0,0
55878,0,0,0,0,0,0,0,0,0,0,0
55879,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55880,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55881,0,0,0,0,0,0,0,0,0,0,0
55882,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55883,0,0,0,0,0,0,0,0,0,0,0
55884,0,0,0,0,0,0,0,0,0,0,0
55885,0,0,0,0,0,0,0,0,0,0,0
55886,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55887,0,0,0,0,0,0,0,0,0,0,0
55888,0,0,0,0,0,0,0,0,0,0,0
55889,0,0,0,0,0,0,0,0,0,0,0
55890,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55891,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55892,0,0,0,0,0,0,0,0,0,0,0
55893,0,0,0,0,0,0,0,0,0,0,0
55894,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55895,0,0,0,0,0,0,0,0,0,0,0
55896,0,0,0,0,0,0,0,0,0,0,0
55897,0,0,0,0,0,0,0,0,0,0,0
55898,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55899,0,0,0,0,0,0,0,0,0,0,0
55900,0,0,0,0,0,0,0,0,0,0,0
55901,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55902,0,0,0,0,0,0,0,0,0,0,0
55903,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55904,0,0,0,0,0,0,0,0,0,0,0
55905,0,0,0,0,0,0,0,0,0,0,0
55906,0,0,0,0,0,0,0,0,0,0,0
55907,0,0,0,0,0,0,0,0,0,0,0
55908,0,0,0,0,0,0,0,0,0,0,0
55909,0,0,0,0,0,0,0,0,0,0,0
55910,0,0,0,0,0,0,0,0,0,0,0
55911,0,0,0,0,0,0,0,0,0,0,0
55912,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55913,0,0,0,0,0,0,0,0,0,0,0
55914,0,0,0,0,0,0,0,0,0,0,0
55915,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55916,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55917,0,0,0,0,0,0,0,0,0,0,0
55918,0,0,0,0,0,0,0,0,0,0,0
55919,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55920,0,0,0,0,0,0,0,0,0,0,0
55921,0,0,0,0,0,0,0,0,0,0,0
55922,0,0,0,0,0,0,0,0,0,0,0
55923,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55924,0,0,0,0,0,0,0,0,0,0,0
55925,0,0,0,0,0,0,0,0,0,0,0
55926,0,0,0,0,0,0,0,0,0,0,0
55927,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55928,0,0,0,0,0,0,0,0,0,0,0
55929,0,0,0,0,0,0,0,0,0,0,0
55930,0,0,0,0,0,0,0,0,0,0,0
55931,0,0,0,0,0,0,0,0,0,0,0
55932,0,0,0,0,0,0,0,0,0,0,0
55933,0,0,0,0,0,0,0,0,0,0,0
55934,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55935,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55936,0,0,0,0,0,0,0,0,0,0,0
55937,0,0,0,0,0,0,0,0,0,0,0
55938,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55939,0,0,0,0,0,0,0,0,0,0,0
55940,0,0,0,0,0,0,0,0,0,0,0
55941,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55942,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55943,0,0,0,0,0,0,0,0,0,0,0
55944,0,0,0,0,0,0,0,0,0,0,0
55945,0,0,0,0,0,0,0,0,0,0,0
55946,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55947,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55948,0,0,0,0,0,0,0,0,0,0,0
55949,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55950,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55951,0,0,0,0,0,0,0,0,0,0,0
55952,0,0,0,0,0,0,0,0,0,0,0
55953,0,0,0,0,0,0,0,0,0,0,0
55954,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55955,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55956,0,0,0,0,0,0,0,0,0,0,0
55957,0,0,0,0,0,0,0,0,0,0,0
55958,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55959,0,0,0,0,0,0,0,0,0,0,0
55960,0,0,0,0,0,0,0,0,0,0,0
55961,0,0,0,0,0,0,0,0,0,0,0
55962,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55963,0,0,0,0,0,0,0,0,0,0,0
55964,0,0,0,0,0,0,0,0,0,0,0
55965,0,0,0,0,0,0,0,0,0,0,0
55966,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55967,0,0,0,0,0,0,0,0,0,0,0
55968,0,0,0,0,0,0,0,0,0,0,0
55969,0,0,0,0,0,0,0,0,0,0,0
55970,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55971,0,0,0,0,0,0,0,0,0,0,0
55972,0,0,0,0,0,0,0,0,0,0,0
55973,0,0,0,0,0,0,0,0,0,0,0
55974,0,0,0,0,0,0,0,0,0,0,0
55975,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55976,0,0,0,0,0,0,0,0,0,0,0
55977,0,0,0,0,0,0,0,0,0,0,0
55978,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55979,0,0,0,0,0,0,0,0,0,0,0
55980,0,0,0,0,0,0,0,0,0,0,0
55981,0,0,0,0,0,0,0,0,0,0,0
55982,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55983,0,0,0,0,0,0,0,0,0,0,0
55984,0,0,0,0,0,0,0,0,0,0,0
55985,0,0,0,0,0,0,0,0,0,0,0
55986,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55987,0,0,0,0,0,0,0,0,0,0,0
55988,0,0,0,0,0,0,0,0,0,0,0
55989,0,0,0,0,0,0,0,0,0,0,0
55990,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55991,0,0,0,0,0,0,0,0,0,0,0
55992,0,0,0,0,0,0,0,0,0,0,0
55993,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55994,0,0,0,0,0,0,0,0,0,0,0
55995,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55996,0,0,0,0,0,0,0,0,0,0,0
55997,0,0,0,0,0,0,0,0,0,0,0
55998,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
55999,0,0,0,0,0,0,0,0,0,0,0
56000,0,0,0,0,0,0,0,0,0,0,0
56001,0,0,0,0,0,0,0,0,0,0,0
56002,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56003,0,0,0,0,0,0,0,0,0,0,0
56004,0,0,0,0,0,0,0,0,0,0,0
56005,0,0,0,0,0,0,0,0,0,0,0
56006,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56007,0,0,0,0,0,0,0,0,0,0,0
56008,0,0,0,0,0,0,0,0,0,0,0
56009,0,0,0,0,0,0,0,0,0,0,0
56010,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56011,0,0,0,0,0,0,0,0,0,0,0
56012,0,0,0,0,0,0,0,0,0,0,0
56013,0,0,0,0,0,0,0,0,0,0,0
56014,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56015,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56016,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56017,0,0,0,0,0,0,0,0,0,0,0
56018,0,0,0,0,0,0,0,0,0,0,0
56019,0,0,0,0,0,0,0,0,0,0,0
56020,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56021,0,0,0,0,0,0,0,0,0,0,0
56022,0,0,0,0,0,0,0,0,0,0,0
56023,0,0,0,0,0,0,0,0,0,0,0
56024,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56025,0,0,0,0,0,0,0,0,0,0,0
56026,0,0,0,0,0,0,0,0,0,0,0
56027,0,0,0,0,0,0,0,0,0,0,0
56028,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56029,0,0,0,0,0,0,0,0,0,0,0
56030,0,0,0,0,0,0,0,0,0,0,0
56031,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56032,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56033,0,0,0,0,0,0,0,0,0,0,0
56034,0,0,0,0,0,0,0,0,0,0,0
56035,0,0,0,0,0,0,0,0,0,0,0
56036,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56037,0,0,0,0,0,0,0,0,0,0,0
56038,0,0,0,0,0,0,0,0,0,0,0
56039,0,0,0,0,0,0,0,0,0,0,0
56040,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56041,0,0,0,0,0,0,0,0,0,0,0
56042,0,0,0,0,0,0,0,0,0,0,0
56043,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56044,0,0,0,0,0,0,0,0,0,0,0
56045,0,0,0,0,0,0,0,0,0,0,0
56046,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56047,0,0,0,0,0,0,0,0,0,0,0
56048,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56049,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56050,0,0,0,0,0,0,0,0,0,0,0
56051,0,0,0,0,0,0,0,0,0,0,0
56052,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56053,0,0,0,0,0,0,0,0,0,0,0
56054,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56055,0,0,0,0,0,0,0,0,0,0,0
56056,0,0,0,0,0,0,0,0,0,0,0
56057,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56058,0,0,0,0,0,0,0,0,0,0,0
56059,0,0,0,0,0,0,0,0,0,0,0
56060,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56061,0,0,0,0,0,0,0,0,0,0,0
56062,0,0,0,0,0,0,0,0,0,0,0
56063,0,0,0,0,0,0,0,0,0,0,0
56064,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56065,0,0,0,0,0,0,0,0,0,0,0
56066,0,0,0,0,0,0,0,0,0,0,0
56067,0,0,0,0,0,0,0,0,0,0,0
56068,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56069,0,0,0,0,0,0,0,0,0,0,0
56070,0,0,0,0,0,0,0,0,0,0,0
56071,0,0,0,0,0,0,0,0,0,0,0
56072,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56073,0,0,0,0,0,0,0,0,0,0,0
56074,0,0,0,0,0,0,0,0,0,0,0
56075,0,0,0,0,0,0,0,0,0,0,0
56076,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56077,0,0,0,0,0,0,0,0,0,0,0
56078,0,0,0,0,0,0,0,0,0,0,0
56079,0,0,0,0,0,0,0,0,0,0,0
56080,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56081,0,0,0,0,0,0,0,0,0,0,0
56082,0,0,0,0,0,0,0,0,0,0,0
56083,0,0,0,0,0,0,0,0,0,0,0
56084,0,0,0,0,0,0,0,0,0,0,0
56085,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56086,0,0,0,0,0,0,0,0,0,0,0
56087,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56088,0,0,0,0,0,0,0,0,0,0,0
56089,0,0,0,0,0,0,0,0,0,0,0
56090,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56091,0,0,0,0,0,0,0,0,0,0,0
56092,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56093,0,0,0,0,0,0,0,0,0,0,0
56094,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56095,0,0,0,0,0,0,0,0,0,0,0
56096,0,0,0,0,0,0,0,0,0,0,0
56097,0,0,0,0,0,0,0,0,0,0,0
56098,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56099,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56100,0,0,0,0,0,0,0,0,0,0,0
56101,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56102,0,0,0,0,0,0,0,0,0,0,0
56103,0,0,0,0,0,0,0,0,0,0,0
56104,0,0,0,0,0,0,0,0,0,0,0
56105,0,0,0,0,0,0,0,0,0,0,0
56106,0,0,0,0,0,0,0,0,0,0,0
56107,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56108,0,0,0,0,0,0,0,0,0,0,0
56109,0,0,0,0,0,0,0,0,0,0,0
56110,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56111,0,0,0,0,0,0,0,0,0,0,0
56112,0,0,0,0,0,0,0,0,0,0,0
56113,0,0,0,0,0,0,0,0,0,0,0
56114,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56115,0,0,0,0,0,0,0,0,0,0,0
56116,0,0,0,0,0,0,0,0,0,0,0
56117,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56118,0,0,0,0,0,0,0,0,0,0,0
56119,0,0,0,0,0,0,0,0,0,0,0
56120,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56121,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56122,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56123,0,0,0,0,0,0,0,0,0,0,0
56124,0,0,0,0,0,0,0,0,0,0,0
56125,0,0,0,0,0,0,0,0,0,0,0
56126,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56127,0,0,0,0,0,0,0,0,0,0,0
56128,0,0,0,0,0,0,0,0,0,0,0
56129,0,0,0,0,0,0,0,0,0,0,0
56130,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56131,0,0,0,0,0,0,0,0,0,0,0
56132,0,0,0,0,0,0,0,0,0,0,0
56133,0,0,0,0,0,0,0,0,0,0,0
56134,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56135,0,0,0,0,0,0,0,0,0,0,0
56136,0,0,0,0,0,0,0,0,0,0,0
56137,0,0,0,0,0,0,0,0,0,0,0
56138,0,0,0,0,0,0,0,0,0,0,0
56139,0,0,0,0,0,0,0,0,0,0,0
56140,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56141,0,0,0,0,0,0,0,0,0,0,0
56142,0,0,0,0,0,0,0,0,0,0,0
56143,0,0,0,0,0,0,0,0,0,0,0
56144,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56145,0,0,0,0,0,0,0,0,0,0,0
56146,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56147,0,0,0,0,0,0,0,0,0,0,0
56148,0,0,0,0,0,0,0,0,0,0,0
56149,0,0,0,0,0,0,0,0,0,0,0
56150,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56151,0,0,0,0,0,0,0,0,0,0,0
56152,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56153,0,0,0,0,0,0,0,0,0,0,0
56154,0,0,0,0,0,0,0,0,0,0,0
56155,0,0,0,0,0,0,0,0,0,0,0
56156,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56157,0,0,0,0,0,0,0,0,0,0,0
56158,0,0,0,0,0,0,0,0,0,0,0
56159,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56160,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56161,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56162,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56163,0,0,0,0,0,0,0,0,0,0,0
56164,0,0,0,0,0,0,0,0,0,0,0
56165,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56166,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56167,0,0,0,0,0,0,0,0,0,0,0
56168,0,0,0,0,0,0,0,0,0,0,0
56169,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56170,0,0,0,0,0,0,0,0,0,0,0
56171,0,0,0,0,0,0,0,0,0,0,0
56172,0,0,0,0,0,0,0,0,0,0,0
56173,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56174,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56175,0,0,0,0,0,0,0,0,0,0,0
56176,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56177,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56178,0,0,0,0,0,0,0,0,0,0,0
56179,0,0,0,0,0,0,0,0,0,0,0
56180,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56181,0,0,0,0,0,0,0,0,0,0,0
56182,0,0,0,0,0,0,0,0,0,0,0
56183,0,0,0,0,0,0,0,0,0,0,0
56184,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56185,0,0,0,0,0,0,0,0,0,0,0
56186,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56187,0,0,0,0,0,0,0,0,0,0,0
56188,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56189,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56190,0,0,0,0,0,0,0,0,0,0,0
56191,0,0,0,0,0,0,0,0,0,0,0
56192,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56193,0,0,0,0,0,0,0,0,0,0,0
56194,0,0,0,0,0,0,0,0,0,0,0
56195,0,0,0,0,0,0,0,0,0,0,0
56196,0,0,0,0,0,0,0,0,0,0,0
56197,0,0,0,0,0,0,0,0,0,0,0
56198,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56199,0,0,0,0,0,0,0,0,0,0,0
56200,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56201,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56202,0,0,0,0,0,0,0,0,0,0,0
56203,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56204,0,0,0,0,0,0,0,0,0,0,0
56205,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56206,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56207,0,0,0,0,0,0,0,0,0,0,0
56208,0,0,0,0,0,0,0,0,0,0,0
56209,0,0,0,0,0,0,0,0,0,0,0
56210,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56211,0,0,0,0,0,0,0,0,0,0,0
56212,0,0,0,0,0,0,0,0,0,0,0
56213,0,0,0,0,0,0,0,0,0,0,0
56214,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56215,0,0,0,0,0,0,0,0,0,0,0
56216,0,0,0,0,0,0,0,0,0,0,0
56217,0,0,0,0,0,0,0,0,0,0,0
56218,0,0,0,0,0,0,0,0,0,0,0
56219,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56220,0,0,0,0,0,0,0,0,0,0,0
56221,0,0,0,0,0,0,0,0,0,0,0
56222,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56223,0,0,0,0,0,0,0,0,0,0,0
56224,0,0,0,0,0,0,0,0,0,0,0
56225,0,0,0,0,0,0,0,0,0,0,0
56226,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
56227,0,0,0,0,0,0,0,0,0,0,0
56228,0,0,0,0,0,0,0,0,0,0,0
56229,0,0,0,0,0,0,0,0,0,0,0
56230,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
